,,,-156.28000256E-6,-8.000000000,,,,,-156.28000256E-6,0.0,,,,,-156.28000256E-6,-2.6399999,
,,,-156.23999934E-6,-8.199999809,,,,,-156.23999934E-6,39.99999911E-3,,,,,-156.23999934E-6,-2.5599999,
,,,-156.19999613E-6,-8.000000000,,,,,-156.19999613E-6,19.9999996E-3,,,,,-156.19999613E-6,-2.5599999,
,,,-156.16000746E-6,-8.199999809,,,,,-156.16000746E-6,19.9999996E-3,,,,,-156.16000746E-6,-2.5599999,
,,,-156.12000425E-6,-8.000000000,,,,,-156.12000425E-6,-19.9999996E-3,,,,,-156.12000425E-6,-2.4800000,
,,,-156.08000103E-6,-7.800000191,,,,,-156.08000103E-6,19.9999996E-3,,,,,-156.08000103E-6,-2.5599999,
,,,-156.03999782E-6,-8.000000000,,,,,-156.03999782E-6,0.0,,,,,-156.03999782E-6,-2.6399999,
,,,-156.00000916E-6,-7.400000095,,,,,-156.00000916E-6,-19.9999996E-3,,,,,-156.00000916E-6,-2.6399999,
,,,-155.96000594E-6,-7.599999905,,,,,-155.96000594E-6,-19.9999996E-3,,,,,-155.96000594E-6,-2.6399999,
,,,-155.92000273E-6,-7.400000095,,,,,-155.92000273E-6,-19.9999996E-3,,,,,-155.92000273E-6,-2.5599999,
,,,-155.87999951E-6,-7.20000029,,,,,-155.87999951E-6,19.9999996E-3,,,,,-155.87999951E-6,-2.5599999,
,,,-155.83999630E-6,-7.20000029,,,,,-155.83999630E-6,-19.9999996E-3,,,,,-155.83999630E-6,-2.5599999,
,,,-155.80000763E-6,-7.20000029,,,,,-155.80000763E-6,-19.9999996E-3,,,,,-155.80000763E-6,-2.5599999,
,,,-155.76000442E-6,-7.00000000,,,,,-155.76000442E-6,-39.99999911E-3,,,,,-155.76000442E-6,-2.6399999,
,,,-155.72000120E-6,-7.00000000,,,,,-155.72000120E-6,-19.9999996E-3,,,,,-155.72000120E-6,-2.5599999,
,,,-155.67999799E-6,-6.80000019,,,,,-155.67999799E-6,-39.99999911E-3,,,,,-155.67999799E-6,-2.5599999,
,,,-155.63999477E-6,-7.00000000,,,,,-155.63999477E-6,-19.9999996E-3,,,,,-155.63999477E-6,-2.6399999,
,,,-155.60000611E-6,-6.59999990,,,,,-155.60000611E-6,-19.9999996E-3,,,,,-155.60000611E-6,-2.5599999,
,,,-155.56000290E-6,-6.59999990,,,,,-155.56000290E-6,-59.999998659E-3,,,,,-155.56000290E-6,-2.5599999,
,,,-155.51999968E-6,-6.40000010,,,,,-155.51999968E-6,-59.999998659E-3,,,,,-155.51999968E-6,-2.5599999,
,,,-155.47999647E-6,-6.59999990,,,,,-155.47999647E-6,-19.9999996E-3,,,,,-155.47999647E-6,-2.5599999,
,,,-155.44000780E-6,-6.20000029,,,,,-155.44000780E-6,-79.999998212E-3,,,,,-155.44000780E-6,-2.5599999,
,,,-155.40000459E-6,-6.40000010,,,,,-155.40000459E-6,-59.999998659E-3,,,,,-155.40000459E-6,-2.5599999,
,,,-155.36000137E-6,-6.20000029,,,,,-155.36000137E-6,-79.999998212E-3,,,,,-155.36000137E-6,-2.6399999,
,,,-155.31999816E-6,-5.80000019,,,,,-155.31999816E-6,-39.99999911E-3,,,,,-155.31999816E-6,-2.5599999,
,,,-155.27999494E-6,-6.00000000,,,,,-155.27999494E-6,-59.999998659E-3,,,,,-155.27999494E-6,-2.5599999,
,,,-155.24000628E-6,-5.80000019,,,,,-155.24000628E-6,-79.999998212E-3,,,,,-155.24000628E-6,-2.6399999,
,,,-155.20000306E-6,-5.59999990,,,,,-155.20000306E-6,-79.999998212E-3,,,,,-155.20000306E-6,-2.5599999,
,,,-155.15999985E-6,-5.40000010,,,,,-155.15999985E-6,-79.999998212E-3,,,,,-155.15999985E-6,-2.4800000,
,,,-155.11999663E-6,-5.20000029,,,,,-155.11999663E-6,-59.999998659E-3,,,,,-155.11999663E-6,-2.6399999,
,,,-155.08000797E-6,-5.40000010,,,,,-155.08000797E-6,-79.999998212E-3,,,,,-155.08000797E-6,-2.6399999,
,,,-155.04000476E-6,-5.40000010,,,,,-155.04000476E-6,-79.999998212E-3,,,,,-155.04000476E-6,-2.6399999,
,,,-155.00000154E-6,-5.20000029,,,,,-155.00000154E-6,-99.999994040E-3,,,,,-155.00000154E-6,-2.6399999,
,,,-154.95999833E-6,-5.00000000,,,,,-154.95999833E-6,-99.999994040E-3,,,,,-154.95999833E-6,-2.5599999,
,,,-154.91999511E-6,-5.20000029,,,,,-154.91999511E-6,-79.999998212E-3,,,,,-154.91999511E-6,-2.6399999,
,,,-154.88000645E-6,-4.80000019,,,,,-154.88000645E-6,-99.999994040E-3,,,,,-154.88000645E-6,-2.6399999,
,,,-154.84000323E-6,-4.80000019,,,,,-154.84000323E-6,-79.999998212E-3,,,,,-154.84000323E-6,-2.5599999,
,,,-154.80000002E-6,-4.20000029,,,,,-154.80000002E-6,-99.999994040E-3,,,,,-154.80000002E-6,-2.6399999,
,,,-154.75999680E-6,-4.40000010,,,,,-154.75999680E-6,-79.999998212E-3,,,,,-154.75999680E-6,-2.4800000,
,,,-154.72000814E-6,-4.20000029,,,,,-154.72000814E-6,-119.9999973E-3,,,,,-154.72000814E-6,-2.4800000,
,,,-154.68000493E-6,-4.00000000,,,,,-154.68000493E-6,-119.9999973E-3,,,,,-154.68000493E-6,-2.5599999,
,,,-154.64000171E-6,-4.00000000,,,,,-154.64000171E-6,-99.999994040E-3,,,,,-154.64000171E-6,-2.6399999,
,,,-154.59999850E-6,-3.79999995,,,,,-154.59999850E-6,-79.999998212E-3,,,,,-154.59999850E-6,-2.6399999,
,,,-154.55999528E-6,-4.00000000,,,,,-154.55999528E-6,-119.9999973E-3,,,,,-154.55999528E-6,-2.6399999,
,,,-154.52000662E-6,-3.40000010,,,,,-154.52000662E-6,-119.9999973E-3,,,,,-154.52000662E-6,-2.5599999,
,,,-154.48000340E-6,-3.60000014,,,,,-154.48000340E-6,-119.9999973E-3,,,,,-154.48000340E-6,-2.5599999,
,,,-154.44000019E-6,-3.20000005,,,,,-154.44000019E-6,-119.9999973E-3,,,,,-154.44000019E-6,-2.6399999,
,,,-154.39999697E-6,-3.20000005,,,,,-154.39999697E-6,-119.9999973E-3,,,,,-154.39999697E-6,-2.6399999,
,,,-154.36000831E-6,-3.00000000,,,,,-154.36000831E-6,-119.9999973E-3,,,,,-154.36000831E-6,-2.5599999,
,,,-154.32000509E-6,-2.79999995,,,,,-154.32000509E-6,-140.0000006E-3,,,,,-154.32000509E-6,-2.6399999,
,,,-154.28000188E-6,-3.00000000,,,,,-154.28000188E-6,-119.9999973E-3,,,,,-154.28000188E-6,-2.5599999,
,,,-154.23999866E-6,-2.79999995,,,,,-154.23999866E-6,-99.999994040E-3,,,,,-154.23999866E-6,-2.5599999,
,,,-154.19999545E-6,-2.6000001,,,,,-154.19999545E-6,-140.0000006E-3,,,,,-154.19999545E-6,-2.5599999,
,,,-154.16000679E-6,-2.6000001,,,,,-154.16000679E-6,-119.9999973E-3,,,,,-154.16000679E-6,-2.72000003,
,,,-154.12000357E-6,-2.2000000,,,,,-154.12000357E-6,-140.0000006E-3,,,,,-154.12000357E-6,-2.4800000,
,,,-154.08000036E-6,-2.2000000,,,,,-154.08000036E-6,-99.999994040E-3,,,,,-154.08000036E-6,-2.5599999,
,,,-154.03999714E-6,-2.2000000,,,,,-154.03999714E-6,-140.0000006E-3,,,,,-154.03999714E-6,-2.4800000,
,,,-154.00000848E-6,-2.2000000,,,,,-154.00000848E-6,-140.0000006E-3,,,,,-154.00000848E-6,-2.6399999,
,,,-153.96000526E-6,-2.0000000,,,,,-153.96000526E-6,-119.9999973E-3,,,,,-153.96000526E-6,-2.5599999,
,,,-153.92000205E-6,-1.8000001,,,,,-153.92000205E-6,-119.9999973E-3,,,,,-153.92000205E-6,-2.5599999,
,,,-153.87999883E-6,-1.4000000,,,,,-153.87999883E-6,-119.9999973E-3,,,,,-153.87999883E-6,-2.5599999,
,,,-153.83999562E-6,-1.4000000,,,,,-153.83999562E-6,-140.0000006E-3,,,,,-153.83999562E-6,-2.4800000,
,,,-153.80000696E-6,-1.4000000,,,,,-153.80000696E-6,-99.999994040E-3,,,,,-153.80000696E-6,-2.6399999,
,,,-153.76000374E-6,-1.2000000,,,,,-153.76000374E-6,-140.0000006E-3,,,,,-153.76000374E-6,-2.4800000,
,,,-153.72000053E-6,-1.000000,,,,,-153.72000053E-6,-119.9999973E-3,,,,,-153.72000053E-6,-2.5599999,
,,,-153.67999731E-6,-800.000011921E-3,,,,,-153.67999731E-6,-119.9999973E-3,,,,,-153.67999731E-6,-2.6399999,
,,,-153.64000865E-6,-800.000011921E-3,,,,,-153.64000865E-6,-140.0000006E-3,,,,,-153.64000865E-6,-2.4800000,
,,,-153.60000543E-6,-600.000023842E-3,,,,,-153.60000543E-6,-140.0000006E-3,,,,,-153.60000543E-6,-2.4800000,
,,,-153.56000222E-6,-600.000023842E-3,,,,,-153.56000222E-6,-119.9999973E-3,,,,,-153.56000222E-6,-2.6399999,
,,,-153.51999900E-6,-400.00000596E-3,,,,,-153.51999900E-6,-119.9999973E-3,,,,,-153.51999900E-6,-2.5599999,
,,,-153.47999579E-6,-200.00000298E-3,,,,,-153.47999579E-6,-99.999994040E-3,,,,,-153.47999579E-6,-2.6399999,
,,,-153.44000713E-6,-400.00000596E-3,,,,,-153.44000713E-6,-140.0000006E-3,,,,,-153.44000713E-6,-2.4800000,
,,,-153.40000391E-6,200.00000298E-3,,,,,-153.40000391E-6,-140.0000006E-3,,,,,-153.40000391E-6,-2.6399999,
,,,-153.36000070E-6,0.0,,,,,-153.36000070E-6,-119.9999973E-3,,,,,-153.36000070E-6,-2.6399999,
,,,-153.31999748E-6,200.00000298E-3,,,,,-153.31999748E-6,-140.0000006E-3,,,,,-153.31999748E-6,-2.5599999,
,,,-153.28000882E-6,400.00000596E-3,,,,,-153.28000882E-6,-140.0000006E-3,,,,,-153.28000882E-6,-2.4800000,
,,,-153.24000560E-6,600.000023842E-3,,,,,-153.24000560E-6,-119.9999973E-3,,,,,-153.24000560E-6,-2.5599999,
,,,-153.20000239E-6,600.000023842E-3,,,,,-153.20000239E-6,-119.9999973E-3,,,,,-153.20000239E-6,-2.4800000,
,,,-153.15999917E-6,800.000011921E-3,,,,,-153.15999917E-6,-119.9999973E-3,,,,,-153.15999917E-6,-2.5599999,
,,,-153.11999596E-6,1.000000,,,,,-153.11999596E-6,-119.9999973E-3,,,,,-153.11999596E-6,-2.5599999,
,,,-153.08000729E-6,1.2000000,,,,,-153.08000729E-6,-119.9999973E-3,,,,,-153.08000729E-6,-2.5599999,
,,,-153.04000408E-6,1.2000000,,,,,-153.04000408E-6,-119.9999973E-3,,,,,-153.04000408E-6,-2.5599999,
,,,-153.00000086E-6,1.4000000,,,,,-153.00000086E-6,-119.9999973E-3,,,,,-153.00000086E-6,-2.6399999,
,,,-152.95999765E-6,1.2000000,,,,,-152.95999765E-6,-119.9999973E-3,,,,,-152.95999765E-6,-2.5599999,
,,,-152.92000899E-6,1.4000000,,,,,-152.92000899E-6,-119.9999973E-3,,,,,-152.92000899E-6,-2.4800000,
,,,-152.88000577E-6,1.8000001,,,,,-152.88000577E-6,-119.9999973E-3,,,,,-152.88000577E-6,-2.5599999,
,,,-152.84000256E-6,1.8000001,,,,,-152.84000256E-6,-140.0000006E-3,,,,,-152.84000256E-6,-2.5599999,
,,,-152.79999934E-6,2.2000000,,,,,-152.79999934E-6,-119.9999973E-3,,,,,-152.79999934E-6,-2.4800000,
,,,-152.75999613E-6,2.2000000,,,,,-152.75999613E-6,-99.999994040E-3,,,,,-152.75999613E-6,-2.5599999,
,,,-152.72000746E-6,2.4000001,,,,,-152.72000746E-6,-119.9999973E-3,,,,,-152.72000746E-6,-2.5599999,
,,,-152.68000425E-6,2.4000001,,,,,-152.68000425E-6,-119.9999973E-3,,,,,-152.68000425E-6,-2.5599999,
,,,-152.64000103E-6,2.79999995,,,,,-152.64000103E-6,-119.9999973E-3,,,,,-152.64000103E-6,-2.6399999,
,,,-152.59999782E-6,3.00000000,,,,,-152.59999782E-6,-119.9999973E-3,,,,,-152.59999782E-6,-2.5599999,
,,,-152.56000916E-6,3.00000000,,,,,-152.56000916E-6,-99.999994040E-3,,,,,-152.56000916E-6,-2.3999999,
,,,-152.52000594E-6,3.00000000,,,,,-152.52000594E-6,-119.9999973E-3,,,,,-152.52000594E-6,-2.5599999,
,,,-152.48000273E-6,3.20000005,,,,,-152.48000273E-6,-99.999994040E-3,,,,,-152.48000273E-6,-2.5599999,
,,,-152.43999951E-6,3.60000014,,,,,-152.43999951E-6,-99.999994040E-3,,,,,-152.43999951E-6,-2.5599999,
,,,-152.39999630E-6,3.60000014,,,,,-152.39999630E-6,-119.9999973E-3,,,,,-152.39999630E-6,-2.5599999,
,,,-152.36000763E-6,3.60000014,,,,,-152.36000763E-6,-99.999994040E-3,,,,,-152.36000763E-6,-2.5599999,
,,,-152.32000442E-6,3.60000014,,,,,-152.32000442E-6,-99.999994040E-3,,,,,-152.32000442E-6,-2.5599999,
,,,-152.28000120E-6,3.79999995,,,,,-152.28000120E-6,-99.999994040E-3,,,,,-152.28000120E-6,-2.5599999,
,,,-152.23999799E-6,4.20000029,,,,,-152.23999799E-6,-79.999998212E-3,,,,,-152.23999799E-6,-2.5599999,
,,,-152.19999477E-6,4.20000029,,,,,-152.19999477E-6,-79.999998212E-3,,,,,-152.19999477E-6,-2.5599999,
,,,-152.16000611E-6,4.20000029,,,,,-152.16000611E-6,-99.999994040E-3,,,,,-152.16000611E-6,-2.5599999,
,,,-152.12000289E-6,4.20000029,,,,,-152.12000289E-6,-99.999994040E-3,,,,,-152.12000289E-6,-2.5599999,
,,,-152.07999968E-6,4.59999990,,,,,-152.07999968E-6,-79.999998212E-3,,,,,-152.07999968E-6,-2.4800000,
,,,-152.03999646E-6,4.59999990,,,,,-152.03999646E-6,-99.999994040E-3,,,,,-152.03999646E-6,-2.6399999,
,,,-152.00000780E-6,4.59999990,,,,,-152.00000780E-6,-79.999998212E-3,,,,,-152.00000780E-6,-2.5599999,
,,,-151.96000459E-6,4.59999990,,,,,-151.96000459E-6,-79.999998212E-3,,,,,-151.96000459E-6,-2.5599999,
,,,-151.92000137E-6,4.80000019,,,,,-151.92000137E-6,-59.999998659E-3,,,,,-151.92000137E-6,-2.5599999,
,,,-151.87999816E-6,5.20000029,,,,,-151.87999816E-6,-79.999998212E-3,,,,,-151.87999816E-6,-2.5599999,
,,,-151.83999494E-6,5.40000010,,,,,-151.83999494E-6,-59.999998659E-3,,,,,-151.83999494E-6,-2.5599999,
,,,-151.80000628E-6,5.40000010,,,,,-151.80000628E-6,-59.999998659E-3,,,,,-151.80000628E-6,-2.5599999,
,,,-151.76000306E-6,5.40000010,,,,,-151.76000306E-6,-79.999998212E-3,,,,,-151.76000306E-6,-2.5599999,
,,,-151.71999985E-6,5.40000010,,,,,-151.71999985E-6,-59.999998659E-3,,,,,-151.71999985E-6,-2.5599999,
,,,-151.67999663E-6,6.00000000,,,,,-151.67999663E-6,-59.999998659E-3,,,,,-151.67999663E-6,-2.6399999,
,,,-151.64000797E-6,5.80000019,,,,,-151.64000797E-6,-79.999998212E-3,,,,,-151.64000797E-6,-2.5599999,
,,,-151.60000476E-6,5.80000019,,,,,-151.60000476E-6,-59.999998659E-3,,,,,-151.60000476E-6,-2.5599999,
,,,-151.56000154E-6,6.00000000,,,,,-151.56000154E-6,-59.999998659E-3,,,,,-151.56000154E-6,-2.5599999,
,,,-151.51999833E-6,6.20000029,,,,,-151.51999833E-6,-39.99999911E-3,,,,,-151.51999833E-6,-2.4800000,
,,,-151.47999511E-6,6.20000029,,,,,-151.47999511E-6,-39.99999911E-3,,,,,-151.47999511E-6,-2.6399999,
,,,-151.44000645E-6,6.40000010,,,,,-151.44000645E-6,-39.99999911E-3,,,,,-151.44000645E-6,-2.5599999,
,,,-151.40000323E-6,6.40000010,,,,,-151.40000323E-6,-39.99999911E-3,,,,,-151.40000323E-6,-2.6399999,
,,,-151.36000002E-6,6.40000010,,,,,-151.36000002E-6,-39.99999911E-3,,,,,-151.36000002E-6,-2.4800000,
,,,-151.31999680E-6,6.59999990,,,,,-151.31999680E-6,-19.9999996E-3,,,,,-151.31999680E-6,-2.6399999,
,,,-151.28000814E-6,6.80000019,,,,,-151.28000814E-6,-39.99999911E-3,,,,,-151.28000814E-6,-2.6399999,
,,,-151.24000493E-6,6.80000019,,,,,-151.24000493E-6,-19.9999996E-3,,,,,-151.24000493E-6,-2.6399999,
,,,-151.20000171E-6,6.59999990,,,,,-151.20000171E-6,-19.9999996E-3,,,,,-151.20000171E-6,-2.4800000,
,,,-151.15999850E-6,6.80000019,,,,,-151.15999850E-6,-39.99999911E-3,,,,,-151.15999850E-6,-2.5599999,
,,,-151.11999528E-6,7.20000029,,,,,-151.11999528E-6,-19.9999996E-3,,,,,-151.11999528E-6,-2.5599999,
,,,-151.08000662E-6,7.00000000,,,,,-151.08000662E-6,-19.9999996E-3,,,,,-151.08000662E-6,-2.5599999,
,,,-151.04000340E-6,7.00000000,,,,,-151.04000340E-6,0.0,,,,,-151.04000340E-6,-2.5599999,
,,,-151.00000019E-6,7.20000029,,,,,-151.00000019E-6,0.0,,,,,-151.00000019E-6,-2.5599999,
,,,-150.95999697E-6,7.400000095,,,,,-150.95999697E-6,19.9999996E-3,,,,,-150.95999697E-6,-2.5599999,
,,,-150.92000831E-6,7.599999905,,,,,-150.92000831E-6,0.0,,,,,-150.92000831E-6,-2.5599999,
,,,-150.88000509E-6,7.599999905,,,,,-150.88000509E-6,0.0,,,,,-150.88000509E-6,-2.6399999,
,,,-150.84000188E-6,8.000000000,,,,,-150.84000188E-6,19.9999996E-3,,,,,-150.84000188E-6,-2.5599999,
,,,-150.79999866E-6,7.599999905,,,,,-150.79999866E-6,19.9999996E-3,,,,,-150.79999866E-6,-2.5599999,
,,,-150.75999545E-6,8.000000000,,,,,-150.75999545E-6,0.0,,,,,-150.75999545E-6,-2.6399999,
,,,-150.72000679E-6,8.000000000,,,,,-150.72000679E-6,39.99999911E-3,,,,,-150.72000679E-6,-2.5599999,
,,,-150.68000357E-6,8.400000572,,,,,-150.68000357E-6,19.9999996E-3,,,,,-150.68000357E-6,-2.5599999,
,,,-150.64000036E-6,8.199999809,,,,,-150.64000036E-6,59.999998659E-3,,,,,-150.64000036E-6,-2.72000003,
,,,-150.59999714E-6,8.199999809,,,,,-150.59999714E-6,39.99999911E-3,,,,,-150.59999714E-6,-2.4800000,
,,,-150.56000848E-6,8.199999809,,,,,-150.56000848E-6,39.99999911E-3,,,,,-150.56000848E-6,-2.5599999,
,,,-150.52000526E-6,8.000000000,,,,,-150.52000526E-6,59.999998659E-3,,,,,-150.52000526E-6,-2.5599999,
,,,-150.48000205E-6,8.400000572,,,,,-150.48000205E-6,59.999998659E-3,,,,,-150.48000205E-6,-2.6399999,
,,,-150.43999883E-6,8.400000572,,,,,-150.43999883E-6,59.999998659E-3,,,,,-150.43999883E-6,-2.5599999,
,,,-150.39999562E-6,8.400000572,,,,,-150.39999562E-6,79.999998212E-3,,,,,-150.39999562E-6,-2.6399999,
,,,-150.36000696E-6,8.400000572,,,,,-150.36000696E-6,59.999998659E-3,,,,,-150.36000696E-6,-2.5599999,
,,,-150.32000374E-6,8.600000381,,,,,-150.32000374E-6,59.999998659E-3,,,,,-150.32000374E-6,-2.6399999,
,,,-150.28000053E-6,8.800000191,,,,,-150.28000053E-6,59.999998659E-3,,,,,-150.28000053E-6,-2.5599999,
,,,-150.23999731E-6,8.600000381,,,,,-150.23999731E-6,79.999998212E-3,,,,,-150.23999731E-6,-2.6399999,
,,,-150.20000865E-6,8.800000191,,,,,-150.20000865E-6,99.999994040E-3,,,,,-150.20000865E-6,-2.4800000,
,,,-150.16000543E-6,9.000000000,,,,,-150.16000543E-6,79.999998212E-3,,,,,-150.16000543E-6,-2.72000003,
,,,-150.12000222E-6,9.000000000,,,,,-150.12000222E-6,79.999998212E-3,,,,,-150.12000222E-6,-2.5599999,
,,,-150.07999900E-6,8.800000191,,,,,-150.07999900E-6,99.999994040E-3,,,,,-150.07999900E-6,-2.6399999,
,,,-150.03999579E-6,9.000000000,,,,,-150.03999579E-6,99.999994040E-3,,,,,-150.03999579E-6,-2.6399999,
,,,-150.00000712E-6,9.000000000,,,,,-150.00000712E-6,119.9999973E-3,,,,,-150.00000712E-6,-2.5599999,
,,,-149.96000391E-6,9.199999809,,,,,-149.96000391E-6,79.999998212E-3,,,,,-149.96000391E-6,-2.5599999,
,,,-149.92000069E-6,9.000000000,,,,,-149.92000069E-6,99.999994040E-3,,,,,-149.92000069E-6,-2.6399999,
,,,-149.87999748E-6,9.199999809,,,,,-149.87999748E-6,99.999994040E-3,,,,,-149.87999748E-6,-2.6399999,
,,,-149.84000882E-6,9.400000572,,,,,-149.84000882E-6,119.9999973E-3,,,,,-149.84000882E-6,-2.5599999,
,,,-149.80000560E-6,9.199999809,,,,,-149.80000560E-6,119.9999973E-3,,,,,-149.80000560E-6,-2.4800000,
,,,-149.76000239E-6,9.199999809,,,,,-149.76000239E-6,119.9999973E-3,,,,,-149.76000239E-6,-2.5599999,
,,,-149.71999917E-6,9.199999809,,,,,-149.71999917E-6,140.0000006E-3,,,,,-149.71999917E-6,-2.5599999,
,,,-149.67999596E-6,9.400000572,,,,,-149.67999596E-6,140.0000006E-3,,,,,-149.67999596E-6,-2.5599999,
,,,-149.64000729E-6,9.400000572,,,,,-149.64000729E-6,119.9999973E-3,,,,,-149.64000729E-6,-2.6399999,
,,,-149.60000408E-6,9.199999809,,,,,-149.60000408E-6,119.9999973E-3,,,,,-149.60000408E-6,-2.5599999,
,,,-149.56000086E-6,9.400000572,,,,,-149.56000086E-6,159.99999642E-3,,,,,-149.56000086E-6,-2.5599999,
,,,-149.51999765E-6,9.400000572,,,,,-149.51999765E-6,140.0000006E-3,,,,,-149.51999765E-6,-2.4800000,
,,,-149.48000899E-6,9.400000572,,,,,-149.48000899E-6,159.99999642E-3,,,,,-149.48000899E-6,-2.5599999,
,,,-149.44000577E-6,9.600000381,,,,,-149.44000577E-6,140.0000006E-3,,,,,-149.44000577E-6,-2.4800000,
,,,-149.40000256E-6,9.400000572,,,,,-149.40000256E-6,179.99999225E-3,,,,,-149.40000256E-6,-2.4800000,
,,,-149.35999934E-6,9.600000381,,,,,-149.35999934E-6,159.99999642E-3,,,,,-149.35999934E-6,-2.6399999,
,,,-149.31999613E-6,9.600000381,,,,,-149.31999613E-6,179.99999225E-3,,,,,-149.31999613E-6,-2.5599999,
,,,-149.28000746E-6,9.600000381,,,,,-149.28000746E-6,179.99999225E-3,,,,,-149.28000746E-6,-2.6399999,
,,,-149.24000425E-6,9.600000381,,,,,-149.24000425E-6,179.99999225E-3,,,,,-149.24000425E-6,-2.5599999,
,,,-149.20000103E-6,9.600000381,,,,,-149.20000103E-6,199.99998808E-3,,,,,-149.20000103E-6,-2.5599999,
,,,-149.15999782E-6,9.600000381,,,,,-149.15999782E-6,199.99998808E-3,,,,,-149.15999782E-6,-2.5599999,
,,,-149.12000916E-6,9.600000381,,,,,-149.12000916E-6,179.99999225E-3,,,,,-149.12000916E-6,-2.6399999,
,,,-149.08000594E-6,9.600000381,,,,,-149.08000594E-6,219.99999881E-3,,,,,-149.08000594E-6,-2.5599999,
,,,-149.04000273E-6,9.600000381,,,,,-149.04000273E-6,199.99998808E-3,,,,,-149.04000273E-6,-2.6399999,
,,,-148.99999951E-6,9.800000191,,,,,-148.99999951E-6,239.99999464E-3,,,,,-148.99999951E-6,-2.5599999,
,,,-148.95999630E-6,9.800000191,,,,,-148.95999630E-6,219.99999881E-3,,,,,-148.95999630E-6,-2.6399999,
,,,-148.92000763E-6,9.800000191,,,,,-148.92000763E-6,239.99999464E-3,,,,,-148.92000763E-6,-2.4800000,
,,,-148.88000442E-6,9.400000572,,,,,-148.88000442E-6,259.99999046E-3,,,,,-148.88000442E-6,-2.6399999,
,,,-148.84000120E-6,9.800000191,,,,,-148.84000120E-6,219.99999881E-3,,,,,-148.84000120E-6,-2.5599999,
,,,-148.79999799E-6,9.800000191,,,,,-148.79999799E-6,239.99999464E-3,,,,,-148.79999799E-6,-2.5599999,
,,,-148.75999477E-6,9.600000381,,,,,-148.75999477E-6,239.99999464E-3,,,,,-148.75999477E-6,-2.6399999,
,,,-148.72000611E-6,9.600000381,,,,,-148.72000611E-6,239.99999464E-3,,,,,-148.72000611E-6,-2.5599999,
,,,-148.68000289E-6,9.600000381,,,,,-148.68000289E-6,259.99999046E-3,,,,,-148.68000289E-6,-2.6399999,
,,,-148.63999968E-6,9.800000191,,,,,-148.63999968E-6,239.99999464E-3,,,,,-148.63999968E-6,-2.5599999,
,,,-148.59999646E-6,9.600000381,,,,,-148.59999646E-6,259.99999046E-3,,,,,-148.59999646E-6,-2.6399999,
,,,-148.56000780E-6,9.600000381,,,,,-148.56000780E-6,239.99999464E-3,,,,,-148.56000780E-6,-2.6399999,
,,,-148.52000459E-6,9.400000572,,,,,-148.52000459E-6,259.99999046E-3,,,,,-148.52000459E-6,-2.5599999,
,,,-148.48000137E-6,9.800000191,,,,,-148.48000137E-6,259.99999046E-3,,,,,-148.48000137E-6,-2.5599999,
,,,-148.43999816E-6,9.600000381,,,,,-148.43999816E-6,280.00000119E-3,,,,,-148.43999816E-6,-2.6399999,
,,,-148.3999949E-6,9.600000381,,,,,-148.3999949E-6,299.99998212E-3,,,,,-148.3999949E-6,-2.5599999,
,,,-148.3600063E-6,9.600000381,,,,,-148.3600063E-6,299.99998212E-3,,,,,-148.3600063E-6,-2.5599999,
,,,-148.3200031E-6,9.400000572,,,,,-148.3200031E-6,299.99998212E-3,,,,,-148.3200031E-6,-2.4800000,
,,,-148.2799998E-6,9.600000381,,,,,-148.2799998E-6,299.99998212E-3,,,,,-148.2799998E-6,-2.5599999,
,,,-148.2399966E-6,9.400000572,,,,,-148.2399966E-6,299.99998212E-3,,,,,-148.2399966E-6,-2.5599999,
,,,-148.2000080E-6,9.600000381,,,,,-148.2000080E-6,299.99998212E-3,,,,,-148.2000080E-6,-2.6399999,
,,,-148.1600048E-6,9.600000381,,,,,-148.1600048E-6,319.99999285E-3,,,,,-148.1600048E-6,-2.5599999,
,,,-148.1200015E-6,9.400000572,,,,,-148.1200015E-6,280.00000119E-3,,,,,-148.1200015E-6,-2.5599999,
,,,-148.0799983E-6,9.199999809,,,,,-148.0799983E-6,299.99998212E-3,,,,,-148.0799983E-6,-2.6399999,
,,,-148.0399951E-6,9.400000572,,,,,-148.0399951E-6,319.99999285E-3,,,,,-148.0399951E-6,-2.6399999,
,,,-148.0000064E-6,9.000000000,,,,,-148.0000064E-6,299.99998212E-3,,,,,-148.0000064E-6,-2.5599999,
,,,-147.9600032E-6,9.400000572,,,,,-147.9600032E-6,340.00000358E-3,,,,,-147.9600032E-6,-2.5599999,
,,,-147.9200000E-6,9.000000000,,,,,-147.9200000E-6,340.00000358E-3,,,,,-147.9200000E-6,-2.5599999,
,,,-147.8799968E-6,9.000000000,,,,,-147.8799968E-6,319.99999285E-3,,,,,-147.8799968E-6,-2.6399999,
,,,-147.8400081E-6,9.199999809,,,,,-147.8400081E-6,359.99998450E-3,,,,,-147.8400081E-6,-2.5599999,
,,,-147.8000049E-6,9.000000000,,,,,-147.8000049E-6,340.00000358E-3,,,,,-147.8000049E-6,-2.5599999,
,,,-147.7600017E-6,8.800000191,,,,,-147.7600017E-6,359.99998450E-3,,,,,-147.7600017E-6,-2.5599999,
,,,-147.7199985E-6,9.000000000,,,,,-147.7199985E-6,359.99998450E-3,,,,,-147.7199985E-6,-2.4800000,
