,,,-67.600005423E-6,-6.31999969,,,,,-67.600005423E-6,40.00000283E-3,,,,,-67.600005423E-6,-2.6399999,
,,,-67.560002208E-6,-6.39999962,,,,,-67.560002208E-6,40.00000283E-3,,,,,-67.560002208E-6,-2.6399999,
,,,-67.519998993E-6,-6.23999977,,,,,-67.519998993E-6,32.00000152E-3,,,,,-67.519998993E-6,-2.6399999,
,,,-67.480003054E-6,-6.31999969,,,,,-67.480003054E-6,32.00000152E-3,,,,,-67.480003054E-6,-2.5599999,
,,,-67.439999839E-6,-6.39999962,,,,,-67.439999839E-6,32.00000152E-3,,,,,-67.439999839E-6,-2.6399999,
,,,-67.400003900E-6,-6.31999969,,,,,-67.400003900E-6,32.00000152E-3,,,,,-67.400003900E-6,-2.6399999,
,,,-67.360000685E-6,-6.39999962,,,,,-67.360000685E-6,8.000000380E-3,,,,,-67.360000685E-6,-2.5599999,
,,,-67.320004746E-6,-6.31999969,,,,,-67.320004746E-6,16.0000008E-3,,,,,-67.320004746E-6,-2.4800000,
,,,-67.280001531E-6,-6.31999969,,,,,-67.280001531E-6,8.000000380E-3,,,,,-67.280001531E-6,-2.5599999,
,,,-67.240005592E-6,-6.31999969,,,,,-67.240005592E-6,8.000000380E-3,,,,,-67.240005592E-6,-2.5599999,
,,,-67.200002377E-6,-6.39999962,,,,,-67.200002377E-6,16.0000008E-3,,,,,-67.200002377E-6,-2.5599999,
,,,-67.159999162E-6,-6.39999962,,,,,-67.159999162E-6,0.0,,,,,-67.159999162E-6,-2.5599999,
,,,-67.120003223E-6,-6.31999969,,,,,-67.120003223E-6,0.0,,,,,-67.120003223E-6,-2.6399999,
,,,-67.080000008E-6,-6.39999962,,,,,-67.080000008E-6,-16.0000008E-3,,,,,-67.080000008E-6,-2.5599999,
,,,-67.040004069E-6,-6.39999962,,,,,-67.040004069E-6,-16.0000008E-3,,,,,-67.040004069E-6,-2.6399999,
,,,-67.000000854E-6,-6.31999969,,,,,-67.000000854E-6,-8.000000380E-3,,,,,-67.000000854E-6,-2.4800000,
,,,-66.960004915E-6,-6.31999969,,,,,-66.960004915E-6,-8.000000380E-3,,,,,-66.960004915E-6,-2.3999999,
,,,-66.920001700E-6,-6.39999962,,,,,-66.920001700E-6,-8.000000380E-3,,,,,-66.920001700E-6,-2.6399999,
,,,-66.880005761E-6,-6.39999962,,,,,-66.880005761E-6,-32.00000152E-3,,,,,-66.880005761E-6,-2.5599999,
,,,-66.840002546E-6,-6.39999962,,,,,-66.840002546E-6,-32.00000152E-3,,,,,-66.840002546E-6,-2.6399999,
,,,-66.799999331E-6,-6.31999969,,,,,-66.799999331E-6,-32.00000152E-3,,,,,-66.799999331E-6,-2.4800000,
,,,-66.760003392E-6,-6.23999977,,,,,-66.760003392E-6,-40.00000283E-3,,,,,-66.760003392E-6,-2.5599999,
,,,-66.720000177E-6,-6.31999969,,,,,-66.720000177E-6,-32.00000152E-3,,,,,-66.720000177E-6,-2.6399999,
,,,-66.680004238E-6,-6.23999977,,,,,-66.680004238E-6,-40.00000283E-3,,,,,-66.680004238E-6,-2.5599999,
,,,-66.640001023E-6,-6.31999969,,,,,-66.640001023E-6,-40.00000283E-3,,,,,-66.640001023E-6,-2.4800000,
,,,-66.600005084E-6,-6.23999977,,,,,-66.600005084E-6,-48.00000042E-3,,,,,-66.600005084E-6,-2.5599999,
,,,-66.560001869E-6,-6.31999969,,,,,-66.560001869E-6,-48.00000042E-3,,,,,-66.560001869E-6,-2.6399999,
,,,-66.520005930E-6,-6.23999977,,,,,-66.520005930E-6,-56.000001729E-3,,,,,-66.520005930E-6,-2.4800000,
,,,-66.480002715E-6,-6.31999969,,,,,-66.480002715E-6,-56.000001729E-3,,,,,-66.480002715E-6,-2.5599999,
,,,-66.439999500E-6,-6.23999977,,,,,-66.439999500E-6,-56.000001729E-3,,,,,-66.439999500E-6,-2.5599999,
,,,-66.400003561E-6,-6.23999977,,,,,-66.400003561E-6,-72.000004351E-3,,,,,-66.400003561E-6,-2.4800000,
,,,-66.360000346E-6,-6.15999985,,,,,-66.360000346E-6,-72.000004351E-3,,,,,-66.360000346E-6,-2.5599999,
,,,-66.320004407E-6,-6.23999977,,,,,-66.320004407E-6,-72.000004351E-3,,,,,-66.320004407E-6,-2.5599999,
,,,-66.280001192E-6,-6.23999977,,,,,-66.280001192E-6,-72.000004351E-3,,,,,-66.280001192E-6,-2.6399999,
,,,-66.240005253E-6,-6.15999985,,,,,-66.240005253E-6,-72.000004351E-3,,,,,-66.240005253E-6,-2.5599999,
,,,-66.200002038E-6,-6.00000000,,,,,-66.200002038E-6,-88.000006974E-3,,,,,-66.200002038E-6,-2.6399999,
,,,-66.160006099E-6,-6.07999992,,,,,-66.160006099E-6,-80.000005662E-3,,,,,-66.160006099E-6,-2.5599999,
,,,-66.120002884E-6,-6.07999992,,,,,-66.120002884E-6,-88.000006974E-3,,,,,-66.120002884E-6,-2.6399999,
,,,-66.079999669E-6,-6.00000000,,,,,-66.079999669E-6,-88.000006974E-3,,,,,-66.079999669E-6,-2.6399999,
,,,-66.040003730E-6,-6.00000000,,,,,-66.040003730E-6,-96.000000834E-3,,,,,-66.040003730E-6,-2.6399999,
,,,-66.000000515E-6,-6.07999992,,,,,-66.000000515E-6,-96.000000834E-3,,,,,-66.000000515E-6,-2.6399999,
,,,-65.960004576E-6,-5.92000008,,,,,-65.960004576E-6,-104.0000021E-3,,,,,-65.960004576E-6,-2.6399999,
,,,-65.920001362E-6,-5.92000008,,,,,-65.920001362E-6,-104.0000021E-3,,,,,-65.920001362E-6,-2.5599999,
,,,-65.880005423E-6,-5.92000008,,,,,-65.880005423E-6,-104.0000021E-3,,,,,-65.880005423E-6,-2.5599999,
,,,-65.840002208E-6,-5.92000008,,,,,-65.840002208E-6,-104.0000021E-3,,,,,-65.840002208E-6,-2.5599999,
,,,-65.799998993E-6,-5.83999968,,,,,-65.799998993E-6,-120.0000048E-3,,,,,-65.799998993E-6,-2.5599999,
,,,-65.760003054E-6,-5.67999983,,,,,-65.760003054E-6,-120.0000048E-3,,,,,-65.760003054E-6,-2.6399999,
,,,-65.719999839E-6,-5.75999975,,,,,-65.719999839E-6,-128.0000061E-3,,,,,-65.719999839E-6,-2.6399999,
,,,-65.680003900E-6,-5.75999975,,,,,-65.680003900E-6,-136.0000074E-3,,,,,-65.680003900E-6,-2.4800000,
,,,-65.640000685E-6,-5.75999975,,,,,-65.640000685E-6,-120.0000048E-3,,,,,-65.640000685E-6,-2.6399999,
,,,-65.600004746E-6,-5.59999990,,,,,-65.600004746E-6,-136.0000074E-3,,,,,-65.600004746E-6,-2.5599999,
,,,-65.560001531E-6,-5.59999990,,,,,-65.560001531E-6,-136.0000074E-3,,,,,-65.560001531E-6,-2.4800000,
,,,-65.520005592E-6,-5.51999998,,,,,-65.520005592E-6,-136.0000074E-3,,,,,-65.520005592E-6,-2.5599999,
,,,-65.480002377E-6,-5.44000006,,,,,-65.480002377E-6,-144.0000087E-3,,,,,-65.480002377E-6,-2.5599999,
,,,-65.439999162E-6,-5.44000006,,,,,-65.439999162E-6,-144.0000087E-3,,,,,-65.439999162E-6,-2.5599999,
,,,-65.400003223E-6,-5.35999966,,,,,-65.400003223E-6,-144.0000087E-3,,,,,-65.400003223E-6,-2.5599999,
,,,-65.360000008E-6,-5.44000006,,,,,-65.360000008E-6,-144.0000087E-3,,,,,-65.360000008E-6,-2.4800000,
,,,-65.320004069E-6,-5.35999966,,,,,-65.320004069E-6,-160.00001132E-3,,,,,-65.320004069E-6,-2.6399999,
,,,-65.280000854E-6,-5.27999973,,,,,-65.280000854E-6,-144.0000087E-3,,,,,-65.280000854E-6,-2.5599999,
,,,-65.240004915E-6,-5.27999973,,,,,-65.240004915E-6,-152.00001001E-3,,,,,-65.240004915E-6,-2.5599999,
,,,-65.200001700E-6,-5.19999981,,,,,-65.200001700E-6,-160.00001132E-3,,,,,-65.200001700E-6,-2.5599999,
,,,-65.160005761E-6,-5.03999996,,,,,-65.160005761E-6,-160.00001132E-3,,,,,-65.160005761E-6,-2.6399999,
,,,-65.120002546E-6,-4.96000004,,,,,-65.120002546E-6,-168.00001264E-3,,,,,-65.120002546E-6,-2.5599999,
,,,-65.079999331E-6,-5.03999996,,,,,-65.079999331E-6,-176.00001395E-3,,,,,-65.079999331E-6,-2.4800000,
,,,-65.040003392E-6,-4.88000011,,,,,-65.040003392E-6,-176.00001395E-3,,,,,-65.040003392E-6,-2.5599999,
,,,-65.000000177E-6,-4.79999971,,,,,-65.000000177E-6,-176.00001395E-3,,,,,-65.000000177E-6,-2.4800000,
,,,-64.960004238E-6,-4.88000011,,,,,-64.960004238E-6,-176.00001395E-3,,,,,-64.960004238E-6,-2.5599999,
,,,-64.920001023E-6,-4.88000011,,,,,-64.920001023E-6,-176.00001395E-3,,,,,-64.920001023E-6,-2.5599999,
,,,-64.880005084E-6,-4.79999971,,,,,-64.880005084E-6,-192.00000167E-3,,,,,-64.880005084E-6,-2.5599999,
,,,-64.840001869E-6,-4.55999994,,,,,-64.840001869E-6,-184.00001526E-3,,,,,-64.840001869E-6,-2.5599999,
,,,-64.800005930E-6,-4.48000002,,,,,-64.800005930E-6,-192.00000167E-3,,,,,-64.800005930E-6,-2.6399999,
,,,-64.760002715E-6,-4.48000002,,,,,-64.760002715E-6,-192.00000167E-3,,,,,-64.760002715E-6,-2.4800000,
,,,-64.719999500E-6,-4.31999969,,,,,-64.719999500E-6,-200.00000298E-3,,,,,-64.719999500E-6,-2.5599999,
,,,-64.680003561E-6,-4.31999969,,,,,-64.680003561E-6,-200.00000298E-3,,,,,-64.680003561E-6,-2.6399999,
,,,-64.640000346E-6,-4.48000002,,,,,-64.640000346E-6,-208.00000429E-3,,,,,-64.640000346E-6,-2.5599999,
,,,-64.600004407E-6,-4.23999977,,,,,-64.600004407E-6,-192.00000167E-3,,,,,-64.600004407E-6,-2.5599999,
,,,-64.560001192E-6,-4.15999985,,,,,-64.560001192E-6,-208.00000429E-3,,,,,-64.560001192E-6,-2.5599999,
,,,-64.520005253E-6,-4.07999992,,,,,-64.520005253E-6,-200.00000298E-3,,,,,-64.520005253E-6,-2.4800000,
,,,-64.480002038E-6,-4.07999992,,,,,-64.480002038E-6,-216.00000560E-3,,,,,-64.480002038E-6,-2.5599999,
,,,-64.440006099E-6,-4.00000000,,,,,-64.440006099E-6,-216.00000560E-3,,,,,-64.440006099E-6,-2.5599999,
,,,-64.400002884E-6,-3.83999991,,,,,-64.400002884E-6,-216.00000560E-3,,,,,-64.400002884E-6,-2.5599999,
,,,-64.359999669E-6,-3.83999991,,,,,-64.359999669E-6,-216.00000560E-3,,,,,-64.359999669E-6,-2.4800000,
,,,-64.320003730E-6,-3.75999999,,,,,-64.320003730E-6,-216.00000560E-3,,,,,-64.320003730E-6,-2.5599999,
,,,-64.280000515E-6,-3.59999990,,,,,-64.280000515E-6,-224.00000691E-3,,,,,-64.280000515E-6,-2.5599999,
,,,-64.240004576E-6,-3.67999983,,,,,-64.240004576E-6,-224.00000691E-3,,,,,-64.240004576E-6,-2.5599999,
,,,-64.200001361E-6,-3.51999998,,,,,-64.200001361E-6,-232.00000823E-3,,,,,-64.200001361E-6,-2.5599999,
,,,-64.160005422E-6,-3.51999998,,,,,-64.160005422E-6,-232.00000823E-3,,,,,-64.160005422E-6,-2.5599999,
,,,-64.120002207E-6,-3.51999998,,,,,-64.120002207E-6,-240.00000954E-3,,,,,-64.120002207E-6,-2.4800000,
,,,-64.079998992E-6,-3.27999997,,,,,-64.079998992E-6,-232.00000823E-3,,,,,-64.079998992E-6,-2.5599999,
,,,-64.040003053E-6,-3.27999997,,,,,-64.040003053E-6,-240.00000954E-3,,,,,-64.040003053E-6,-2.4800000,
,,,-63.999999838E-6,-3.27999997,,,,,-63.999999838E-6,-232.00000823E-3,,,,,-63.999999838E-6,-2.5599999,
,,,-63.960003899E-6,-3.11999989,,,,,-63.960003899E-6,-240.00000954E-3,,,,,-63.960003899E-6,-2.5599999,
,,,-63.920000684E-6,-3.19999981,,,,,-63.920000684E-6,-256.00001216E-3,,,,,-63.920000684E-6,-2.5599999,
,,,-63.880004745E-6,-2.96000004,,,,,-63.880004745E-6,-240.00000954E-3,,,,,-63.880004745E-6,-2.5599999,
,,,-63.840001530E-6,-2.87999988,,,,,-63.840001530E-6,-248.00001085E-3,,,,,-63.840001530E-6,-2.5599999,
,,,-63.800005591E-6,-2.79999995,,,,,-63.800005591E-6,-248.00001085E-3,,,,,-63.800005591E-6,-2.5599999,
,,,-63.760002377E-6,-2.79999995,,,,,-63.760002377E-6,-256.00001216E-3,,,,,-63.760002377E-6,-2.5599999,
,,,-63.719999162E-6,-2.72000003,,,,,-63.719999162E-6,-256.00001216E-3,,,,,-63.719999162E-6,-2.5599999,
,,,-63.680003223E-6,-2.6399999,,,,,-63.680003223E-6,-248.00001085E-3,,,,,-63.680003223E-6,-2.6399999,
,,,-63.640000008E-6,-2.5599999,,,,,-63.640000008E-6,-256.00001216E-3,,,,,-63.640000008E-6,-2.5599999,
,,,-63.600004069E-6,-2.4800000,,,,,-63.600004069E-6,-263.99999857E-3,,,,,-63.600004069E-6,-2.5599999,
,,,-63.560000854E-6,-2.4800000,,,,,-63.560000854E-6,-263.99999857E-3,,,,,-63.560000854E-6,-2.4800000,
,,,-63.520004915E-6,-2.3999999,,,,,-63.520004915E-6,-256.00001216E-3,,,,,-63.520004915E-6,-2.5599999,
,,,-63.480001700E-6,-2.1599998,,,,,-63.480001700E-6,-263.99999857E-3,,,,,-63.480001700E-6,-2.5599999,
,,,-63.440005761E-6,-2.0799999,,,,,-63.440005761E-6,-272.00001478E-3,,,,,-63.440005761E-6,-2.5599999,
,,,-63.400002546E-6,-2.0799999,,,,,-63.400002546E-6,-280.00000119E-3,,,,,-63.400002546E-6,-2.4800000,
,,,-63.359999331E-6,-1.9200000,,,,,-63.359999331E-6,-263.99999857E-3,,,,,-63.359999331E-6,-2.5599999,
,,,-63.320003392E-6,-2.0000000,,,,,-63.320003392E-6,-263.99999857E-3,,,,,-63.320003392E-6,-2.6399999,
,,,-63.280000177E-6,-1.9200000,,,,,-63.280000177E-6,-288.00001740E-3,,,,,-63.280000177E-6,-2.5599999,
,,,-63.240004238E-6,-1.8399999,,,,,-63.240004238E-6,-263.99999857E-3,,,,,-63.240004238E-6,-2.5599999,
,,,-63.200001023E-6,-1.7600000,,,,,-63.200001023E-6,-272.00001478E-3,,,,,-63.200001023E-6,-2.5599999,
,,,-63.160005084E-6,-1.5999999,,,,,-63.160005084E-6,-280.00000119E-3,,,,,-63.160005084E-6,-2.4800000,
,,,-63.120001869E-6,-1.5200000,,,,,-63.120001869E-6,-263.99999857E-3,,,,,-63.120001869E-6,-2.5599999,
,,,-63.080005930E-6,-1.4399999,,,,,-63.080005930E-6,-272.00001478E-3,,,,,-63.080005930E-6,-2.6399999,
,,,-63.040002715E-6,-1.3600000,,,,,-63.040002715E-6,-263.99999857E-3,,,,,-63.040002715E-6,-2.5599999,
,,,-62.999999500E-6,-1.3600000,,,,,-62.999999500E-6,-272.00001478E-3,,,,,-62.999999500E-6,-2.5599999,
,,,-62.960003561E-6,-1.1200000,,,,,-62.960003561E-6,-263.99999857E-3,,,,,-62.960003561E-6,-2.4800000,
,,,-62.920000346E-6,-1.1200000,,,,,-62.920000346E-6,-263.99999857E-3,,,,,-62.920000346E-6,-2.5599999,
,,,-62.880004407E-6,-959.999978542E-3,,,,,-62.880004407E-6,-263.99999857E-3,,,,,-62.880004407E-6,-2.5599999,
,,,-62.840001192E-6,-959.999978542E-3,,,,,-62.840001192E-6,-256.00001216E-3,,,,,-62.840001192E-6,-2.4800000,
,,,-62.800005253E-6,-879.999995232E-3,,,,,-62.800005253E-6,-263.99999857E-3,,,,,-62.800005253E-6,-2.5599999,
,,,-62.760002038E-6,-719.999969006E-3,,,,,-62.760002038E-6,-263.99999857E-3,,,,,-62.760002038E-6,-2.5599999,
,,,-62.720006099E-6,-639.999985695E-3,,,,,-62.720006099E-6,-256.00001216E-3,,,,,-62.720006099E-6,-2.5599999,
,,,-62.680002884E-6,-479.999989271E-3,,,,,-62.680002884E-6,-256.00001216E-3,,,,,-62.680002884E-6,-2.5599999,
,,,-62.639999669E-6,-479.999989271E-3,,,,,-62.639999669E-6,-248.00001085E-3,,,,,-62.639999669E-6,-2.5599999,
,,,-62.600003730E-6,-479.999989271E-3,,,,,-62.600003730E-6,-248.00001085E-3,,,,,-62.600003730E-6,-2.4800000,
,,,-62.560000515E-6,-319.99999285E-3,,,,,-62.560000515E-6,-248.00001085E-3,,,,,-62.560000515E-6,-2.5599999,
,,,-62.520004576E-6,-79.999998212E-3,,,,,-62.520004576E-6,-248.00001085E-3,,,,,-62.520004576E-6,-2.6399999,
,,,-62.480001361E-6,-159.99999642E-3,,,,,-62.480001361E-6,-240.00000954E-3,,,,,-62.480001361E-6,-2.5599999,
,,,-62.440005422E-6,0.0,,,,,-62.440005422E-6,-248.00001085E-3,,,,,-62.440005422E-6,-2.5599999,
,,,-62.400002207E-6,0.0,,,,,-62.400002207E-6,-256.00001216E-3,,,,,-62.400002207E-6,-2.6399999,
,,,-62.359998992E-6,159.99999642E-3,,,,,-62.359998992E-6,-240.00000954E-3,,,,,-62.359998992E-6,-2.5599999,
,,,-62.320003053E-6,239.99999464E-3,,,,,-62.320003053E-6,-248.00001085E-3,,,,,-62.320003053E-6,-2.5599999,
,,,-62.279999838E-6,319.99999285E-3,,,,,-62.279999838E-6,-240.00000954E-3,,,,,-62.279999838E-6,-2.5599999,
,,,-62.240003899E-6,399.99997616E-3,,,,,-62.240003899E-6,-232.00000823E-3,,,,,-62.240003899E-6,-2.5599999,
,,,-62.200000684E-6,399.99997616E-3,,,,,-62.200000684E-6,-240.00000954E-3,,,,,-62.200000684E-6,-2.5599999,
,,,-62.160004745E-6,639.999985695E-3,,,,,-62.160004745E-6,-232.00000823E-3,,,,,-62.160004745E-6,-2.5599999,
,,,-62.120001530E-6,639.999985695E-3,,,,,-62.120001530E-6,-232.00000823E-3,,,,,-62.120001530E-6,-2.5599999,
,,,-62.080005591E-6,719.999969006E-3,,,,,-62.080005591E-6,-232.00000823E-3,,,,,-62.080005591E-6,-2.5599999,
,,,-62.040002376E-6,799.999952316E-3,,,,,-62.040002376E-6,-224.00000691E-3,,,,,-62.040002376E-6,-2.5599999,
,,,-61.999999161E-6,959.999978542E-3,,,,,-61.999999161E-6,-224.00000691E-3,,,,,-61.999999161E-6,-2.5599999,
,,,-61.960003222E-6,959.999978542E-3,,,,,-61.960003222E-6,-216.00000560E-3,,,,,-61.960003222E-6,-2.6399999,
,,,-61.920000007E-6,1.1200000,,,,,-61.920000007E-6,-216.00000560E-3,,,,,-61.920000007E-6,-2.6399999,
,,,-61.880004068E-6,1.1200000,,,,,-61.880004068E-6,-216.00000560E-3,,,,,-61.880004068E-6,-2.6399999,
,,,-61.840000853E-6,1.2800000,,,,,-61.840000853E-6,-216.00000560E-3,,,,,-61.840000853E-6,-2.6399999,
,,,-61.800004914E-6,1.3600000,,,,,-61.800004914E-6,-208.00000429E-3,,,,,-61.800004914E-6,-2.4800000,
,,,-61.760001699E-6,1.5200000,,,,,-61.760001699E-6,-208.00000429E-3,,,,,-61.760001699E-6,-2.4800000,
,,,-61.720005760E-6,1.5200000,,,,,-61.720005760E-6,-208.00000429E-3,,,,,-61.720005760E-6,-2.5599999,
,,,-61.680002545E-6,1.6799999,,,,,-61.680002545E-6,-200.00000298E-3,,,,,-61.680002545E-6,-2.5599999,
,,,-61.639999331E-6,1.6799999,,,,,-61.639999331E-6,-200.00000298E-3,,,,,-61.639999331E-6,-2.6399999,
,,,-61.600003392E-6,1.6799999,,,,,-61.600003392E-6,-200.00000298E-3,,,,,-61.600003392E-6,-2.6399999,
,,,-61.560000177E-6,1.7600000,,,,,-61.560000177E-6,-192.00000167E-3,,,,,-61.560000177E-6,-2.6399999,
,,,-61.520004238E-6,2.0000000,,,,,-61.520004238E-6,-184.00001526E-3,,,,,-61.520004238E-6,-2.5599999,
,,,-61.480001023E-6,2.0000000,,,,,-61.480001023E-6,-184.00001526E-3,,,,,-61.480001023E-6,-2.4800000,
,,,-61.440005084E-6,2.0000000,,,,,-61.440005084E-6,-184.00001526E-3,,,,,-61.440005084E-6,-2.5599999,
,,,-61.400001869E-6,2.1599998,,,,,-61.400001869E-6,-184.00001526E-3,,,,,-61.400001869E-6,-2.5599999,
,,,-61.360005930E-6,2.3199999,,,,,-61.360005930E-6,-176.00001395E-3,,,,,-61.360005930E-6,-2.5599999,
,,,-61.320002715E-6,2.3999999,,,,,-61.320002715E-6,-176.00001395E-3,,,,,-61.320002715E-6,-2.5599999,
,,,-61.279999500E-6,2.3999999,,,,,-61.279999500E-6,-176.00001395E-3,,,,,-61.279999500E-6,-2.6399999,
,,,-61.240003561E-6,2.4800000,,,,,-61.240003561E-6,-168.00001264E-3,,,,,-61.240003561E-6,-2.6399999,
,,,-61.200000346E-6,2.6399999,,,,,-61.200000346E-6,-152.00001001E-3,,,,,-61.200000346E-6,-2.72000003,
,,,-61.160004407E-6,2.6399999,,,,,-61.160004407E-6,-160.00001132E-3,,,,,-61.160004407E-6,-2.6399999,
,,,-61.120001192E-6,2.79999995,,,,,-61.120001192E-6,-152.00001001E-3,,,,,-61.120001192E-6,-2.6399999,
,,,-61.080005253E-6,2.87999988,,,,,-61.080005253E-6,-152.00001001E-3,,,,,-61.080005253E-6,-2.6399999,
,,,-61.040002038E-6,2.96000004,,,,,-61.040002038E-6,-144.0000087E-3,,,,,-61.040002038E-6,-2.6399999,
,,,-61.000002461E-6,2.96000004,,,,,-61.000002461E-6,-144.0000087E-3,,,,,-61.000002461E-6,-2.6399999,
,,,-60.960002884E-6,3.03999996,,,,,-60.960002884E-6,-136.0000074E-3,,,,,-60.960002884E-6,-2.5599999,
,,,-60.920003307E-6,3.03999996,,,,,-60.920003307E-6,-128.0000061E-3,,,,,-60.920003307E-6,-2.6399999,
,,,-60.880003730E-6,3.27999997,,,,,-60.880003730E-6,-128.0000061E-3,,,,,-60.880003730E-6,-2.5599999,
,,,-60.840004153E-6,3.27999997,,,,,-60.840004153E-6,-128.0000061E-3,,,,,-60.840004153E-6,-2.5599999,
,,,-60.800000938E-6,3.43999982,,,,,-60.800000938E-6,-128.0000061E-3,,,,,-60.800000938E-6,-2.6399999,
,,,-60.760001361E-6,3.43999982,,,,,-60.760001361E-6,-112.0000035E-3,,,,,-60.760001361E-6,-2.5599999,
,,,-60.720001784E-6,3.51999998,,,,,-60.720001784E-6,-104.0000021E-3,,,,,-60.720001784E-6,-2.5599999,
,,,-60.680002207E-6,3.59999990,,,,,-60.680002207E-6,-104.0000021E-3,,,,,-60.680002207E-6,-2.6399999,
,,,-60.640002630E-6,3.75999999,,,,,-60.640002630E-6,-112.0000035E-3,,,,,-60.640002630E-6,-2.5599999,
,,,-60.600003053E-6,3.75999999,,,,,-60.600003053E-6,-96.000000834E-3,,,,,-60.600003053E-6,-2.6399999,
,,,-60.560003476E-6,3.83999991,,,,,-60.560003476E-6,-96.000000834E-3,,,,,-60.560003476E-6,-2.5599999,
,,,-60.520003899E-6,3.83999991,,,,,-60.520003899E-6,-80.000005662E-3,,,,,-60.520003899E-6,-2.4800000,
,,,-60.480004322E-6,3.91999984,,,,,-60.480004322E-6,-88.000006974E-3,,,,,-60.480004322E-6,-2.5599999,
,,,-60.440001107E-6,4.00000000,,,,,-60.440001107E-6,-72.000004351E-3,,,,,-60.440001107E-6,-2.5599999,
,,,-60.400001530E-6,4.00000000,,,,,-60.400001530E-6,-80.000005662E-3,,,,,-60.400001530E-6,-2.5599999,
,,,-60.360001953E-6,4.15999985,,,,,-60.360001953E-6,-72.000004351E-3,,,,,-60.360001953E-6,-2.6399999,
,,,-60.320002376E-6,4.15999985,,,,,-60.320002376E-6,-64.000003040E-3,,,,,-60.320002376E-6,-2.5599999,
,,,-60.280002799E-6,4.23999977,,,,,-60.280002799E-6,-56.000001729E-3,,,,,-60.280002799E-6,-2.5599999,
,,,-60.240003222E-6,4.31999969,,,,,-60.240003222E-6,-56.000001729E-3,,,,,-60.240003222E-6,-2.5599999,
,,,-60.200003645E-6,4.31999969,,,,,-60.200003645E-6,-56.000001729E-3,,,,,-60.200003645E-6,-2.5599999,
,,,-60.160004068E-6,4.55999994,,,,,-60.160004068E-6,-32.00000152E-3,,,,,-60.160004068E-6,-2.4800000,
,,,-60.120000853E-6,4.48000002,,,,,-60.120000853E-6,-40.00000283E-3,,,,,-60.120000853E-6,-2.5599999,
,,,-60.080001276E-6,4.48000002,,,,,-60.080001276E-6,-40.00000283E-3,,,,,-60.080001276E-6,-2.5599999,
,,,-60.040001699E-6,4.63999987,,,,,-60.040001699E-6,-32.00000152E-3,,,,,-60.040001699E-6,-2.6399999,
,,,-60.000002122E-6,4.63999987,,,,,-60.000002122E-6,-24.00000021E-3,,,,,-60.000002122E-6,-2.5599999,
,,,-59.960002545E-6,4.71999979,,,,,-59.960002545E-6,-16.0000008E-3,,,,,-59.960002545E-6,-2.5599999,
,,,-59.920002968E-6,4.79999971,,,,,-59.920002968E-6,-16.0000008E-3,,,,,-59.920002968E-6,-2.6399999,
,,,-59.880003391E-6,4.88000011,,,,,-59.880003391E-6,-16.0000008E-3,,,,,-59.880003391E-6,-2.6399999,
,,,-59.840003814E-6,4.96000004,,,,,-59.840003814E-6,-8.000000380E-3,,,,,-59.840003814E-6,-2.6399999,
,,,-59.800004237E-6,4.88000011,,,,,-59.800004237E-6,0.0,,,,,-59.800004237E-6,-2.4800000,
,,,-59.760001022E-6,4.96000004,,,,,-59.760001022E-6,8.000000380E-3,,,,,-59.760001022E-6,-2.5599999,
,,,-59.720001445E-6,5.11999989,,,,,-59.720001445E-6,8.000000380E-3,,,,,-59.720001445E-6,-2.6399999,
,,,-59.680001868E-6,5.11999989,,,,,-59.680001868E-6,16.0000008E-3,,,,,-59.680001868E-6,-2.6399999,
,,,-59.640002291E-6,5.27999973,,,,,-59.640002291E-6,24.00000021E-3,,,,,-59.640002291E-6,-2.5599999,
,,,-59.600002714E-6,5.11999989,,,,,-59.600002714E-6,32.00000152E-3,,,,,-59.600002714E-6,-2.5599999,
,,,-59.560003137E-6,5.11999989,,,,,-59.560003137E-6,40.00000283E-3,,,,,-59.560003137E-6,-2.6399999,
,,,-59.520003560E-6,5.27999973,,,,,-59.520003560E-6,40.00000283E-3,,,,,-59.520003560E-6,-2.6399999,
,,,-59.480003983E-6,5.35999966,,,,,-59.480003983E-6,40.00000283E-3,,,,,-59.480003983E-6,-2.6399999,
,,,-59.440000769E-6,5.35999966,,,,,-59.440000769E-6,56.000001729E-3,,,,,-59.440000769E-6,-2.5599999,
,,,-59.400001192E-6,5.35999966,,,,,-59.400001192E-6,56.000001729E-3,,,,,-59.400001192E-6,-2.5599999,
,,,-59.360001615E-6,5.44000006,,,,,-59.360001615E-6,64.000003040E-3,,,,,-59.360001615E-6,-2.5599999,
,,,-59.320002038E-6,5.51999998,,,,,-59.320002038E-6,72.000004351E-3,,,,,-59.320002038E-6,-2.5599999,
,,,-59.280002461E-6,5.51999998,,,,,-59.280002461E-6,64.000003040E-3,,,,,-59.280002461E-6,-2.6399999,
,,,-59.240002884E-6,5.75999975,,,,,-59.240002884E-6,64.000003040E-3,,,,,-59.240002884E-6,-2.4800000,
,,,-59.200003307E-6,5.59999990,,,,,-59.200003307E-6,72.000004351E-3,,,,,-59.200003307E-6,-2.5599999,
,,,-59.160003730E-6,5.67999983,,,,,-59.160003730E-6,80.000005662E-3,,,,,-59.160003730E-6,-2.5599999,
,,,-59.120004153E-6,5.59999990,,,,,-59.120004153E-6,80.000005662E-3,,,,,-59.120004153E-6,-2.6399999,
